Total Number of Records          20384.
             DATA SET: /home/las/datasets/godas/2022.nc
             X: 0.5 to 20384.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSH is sea surface height (m)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSH
"22-MAY-2022",44336.5,-278.799,17.0027,-1.E+34  
"22-MAY-2022",44336.5,-278.318,17.0027,-1.E+34  
"22-MAY-2022",44336.5,-277.838,17.0027,-1.E+34  
"22-MAY-2022",44336.5,-277.357,17.0027,10.599  
"22-MAY-2022",44336.5,-276.877,17.0027,10.6057  
"22-MAY-2022",44336.5,-276.396,17.0027,10.6491  
"22-MAY-2022",44336.5,-275.916,17.0027,10.6941  
"22-MAY-2022",44336.5,-278.799,17.3568,-1.E+34  
"22-MAY-2022",44336.5,-278.318,17.3568,-1.E+34  
"22-MAY-2022",44336.5,-277.838,17.3568,-1.E+34  
"22-MAY-2022",44336.5,-277.357,17.3568,10.6336  
"22-MAY-2022",44336.5,-276.877,17.3568,10.5947  
"22-MAY-2022",44336.5,-276.396,17.3568,10.5598  
"22-MAY-2022",44336.5,-275.916,17.3568,10.6487  
"22-MAY-2022",44336.5,-278.799,17.7178,-1.E+34  
"22-MAY-2022",44336.5,-278.318,17.7178,-1.E+34  
"22-MAY-2022",44336.5,-277.838,17.7178,-1.E+34  
"22-MAY-2022",44336.5,-277.357,17.7178,-1.E+34  
"22-MAY-2022",44336.5,-276.877,17.7178,-1.E+34  
"22-MAY-2022",44336.5,-276.396,17.7178,10.5405  
"22-MAY-2022",44336.5,-275.916,17.7178,10.5768  
"22-MAY-2022",44336.5,-278.799,18.0858,-1.E+34  
"22-MAY-2022",44336.5,-278.318,18.0858,-1.E+34  
"22-MAY-2022",44336.5,-277.838,18.0858,-1.E+34  
"22-MAY-2022",44336.5,-277.357,18.0858,-1.E+34  
"22-MAY-2022",44336.5,-276.877,18.0858,-1.E+34  
"22-MAY-2022",44336.5,-276.396,18.0858,10.5955  
"22-MAY-2022",44336.5,-275.916,18.0858,10.5576  
"22-MAY-2022",44336.5,-278.799,18.4608,-1.E+34  
"22-MAY-2022",44336.5,-278.318,18.4608,-1.E+34  
"22-MAY-2022",44336.5,-277.838,18.4608,-1.E+34  
"22-MAY-2022",44336.5,-277.357,18.4608,-1.E+34  
"22-MAY-2022",44336.5,-276.877,18.4608,-1.E+34  
"22-MAY-2022",44336.5,-276.396,18.4608,-1.E+34  
"22-MAY-2022",44336.5,-275.916,18.4608,10.5774  
"23-MAY-2022",44337.5,-278.799,15.9814,10.6161  
"23-MAY-2022",44337.5,-278.318,15.9814,10.5905  
"23-MAY-2022",44337.5,-277.838,15.9814,10.6128  
"23-MAY-2022",44337.5,-277.357,15.9814,10.6256  
"23-MAY-2022",44337.5,-276.877,15.9814,10.6347  
"23-MAY-2022",44337.5,-276.396,15.9814,10.6456  
"23-MAY-2022",44337.5,-275.916,15.9814,10.6431  
"23-MAY-2022",44337.5,-278.799,16.3151,10.6327  
"23-MAY-2022",44337.5,-278.318,16.3151,10.614  
"23-MAY-2022",44337.5,-277.838,16.3151,10.6144  
"23-MAY-2022",44337.5,-277.357,16.3151,10.6254  
"23-MAY-2022",44337.5,-276.877,16.3151,10.6511  
"23-MAY-2022",44337.5,-276.396,16.3151,10.6672  
"23-MAY-2022",44337.5,-275.916,16.3151,10.687  
"23-MAY-2022",44337.5,-278.799,16.6555,-1.E+34  
"23-MAY-2022",44337.5,-278.318,16.6555,-1.E+34  
"23-MAY-2022",44337.5,-277.838,16.6555,10.6333  
"23-MAY-2022",44337.5,-277.357,16.6555,10.6049  
"23-MAY-2022",44337.5,-276.877,16.6555,10.6432  
"23-MAY-2022",44337.5,-276.396,16.6555,10.6782  
"23-MAY-2022",44337.5,-275.916,16.6555,10.7044  
"23-MAY-2022",44337.5,-278.799,17.0027,-1.E+34  
"23-MAY-2022",44337.5,-278.318,17.0027,-1.E+34  
"23-MAY-2022",44337.5,-277.838,17.0027,-1.E+34  
"23-MAY-2022",44337.5,-277.357,17.0027,10.6178  
"23-MAY-2022",44337.5,-276.877,17.0027,10.6261  
"23-MAY-2022",44337.5,-276.396,17.0027,10.6613  
"23-MAY-2022",44337.5,-275.916,17.0027,10.7069  
"23-MAY-2022",44337.5,-278.799,17.3568,-1.E+34  
"23-MAY-2022",44337.5,-278.318,17.3568,-1.E+34  
"23-MAY-2022",44337.5,-277.838,17.3568,-1.E+34  
"23-MAY-2022",44337.5,-277.357,17.3568,10.6509  
"23-MAY-2022",44337.5,-276.877,17.3568,10.6165  
"23-MAY-2022",44337.5,-276.396,17.3568,10.5791  
"23-MAY-2022",44337.5,-275.916,17.3568,10.6593  
"23-MAY-2022",44337.5,-278.799,17.7178,-1.E+34  
"23-MAY-2022",44337.5,-278.318,17.7178,-1.E+34  
"23-MAY-2022",44337.5,-277.838,17.7178,-1.E+34  
"23-MAY-2022",44337.5,-277.357,17.7178,-1.E+34  
"23-MAY-2022",44337.5,-276.877,17.7178,-1.E+34  
"23-MAY-2022",44337.5,-276.396,17.7178,10.5621  
"23-MAY-2022",44337.5,-275.916,17.7178,10.5919  
"23-MAY-2022",44337.5,-278.799,18.0858,-1.E+34  
"23-MAY-2022",44337.5,-278.318,18.0858,-1.E+34  
"23-MAY-2022",44337.5,-277.838,18.0858,-1.E+34  
"23-MAY-2022",44337.5,-277.357,18.0858,-1.E+34  
"23-MAY-2022",44337.5,-276.877,18.0858,-1.E+34  
"23-MAY-2022",44337.5,-276.396,18.0858,10.6096  
"23-MAY-2022",44337.5,-275.916,18.0858,10.5805  
"23-MAY-2022",44337.5,-278.799,18.4608,-1.E+34  
"23-MAY-2022",44337.5,-278.318,18.4608,-1.E+34  
"23-MAY-2022",44337.5,-277.838,18.4608,-1.E+34  
"23-MAY-2022",44337.5,-277.357,18.4608,-1.E+34  
"23-MAY-2022",44337.5,-276.877,18.4608,-1.E+34  
"23-MAY-2022",44337.5,-276.396,18.4608,-1.E+34  
"23-MAY-2022",44337.5,-275.916,18.4608,10.5994  
"24-MAY-2022",44338.5,-278.799,15.9814,10.6383  
"24-MAY-2022",44338.5,-278.318,15.9814,10.5976  
"24-MAY-2022",44338.5,-277.838,15.9814,10.6252  
"24-MAY-2022",44338.5,-277.357,15.9814,10.6315  
"24-MAY-2022",44338.5,-276.877,15.9814,10.6371  
"24-MAY-2022",44338.5,-276.396,15.9814,10.6451  
"24-MAY-2022",44338.5,-275.916,15.9814,10.6437  
"24-MAY-2022",44338.5,-278.799,16.3151,10.6497  
"24-MAY-2022",44338.5,-278.318,16.3151,10.6334  
"24-MAY-2022",44338.5,-277.838,16.3151,10.6231  
"24-MAY-2022",44338.5,-277.357,16.3151,10.6313  
"24-MAY-2022",44338.5,-276.877,16.3151,10.6533  
"24-MAY-2022",44338.5,-276.396,16.3151,10.6689  
"24-MAY-2022",44338.5,-275.916,16.3151,10.6868  
"24-MAY-2022",44338.5,-278.799,16.6555,-1.E+34  
"24-MAY-2022",44338.5,-278.318,16.6555,-1.E+34  
"24-MAY-2022",44338.5,-277.838,16.6555,10.6371  
"24-MAY-2022",44338.5,-277.357,16.6555,10.6092  
"24-MAY-2022",44338.5,-276.877,16.6555,10.6469  
"24-MAY-2022",44338.5,-276.396,16.6555,10.6776  
"24-MAY-2022",44338.5,-275.916,16.6555,10.7064  
"24-MAY-2022",44338.5,-278.799,17.0027,-1.E+34  
"24-MAY-2022",44338.5,-278.318,17.0027,-1.E+34  
"24-MAY-2022",44338.5,-277.838,17.0027,-1.E+34  
"24-MAY-2022",44338.5,-277.357,17.0027,10.6239  
"24-MAY-2022",44338.5,-276.877,17.0027,10.6288  
"24-MAY-2022",44338.5,-276.396,17.0027,10.6651  
"24-MAY-2022",44338.5,-275.916,17.0027,10.7037  
"24-MAY-2022",44338.5,-278.799,17.3568,-1.E+34  
"24-MAY-2022",44338.5,-278.318,17.3568,-1.E+34  
"24-MAY-2022",44338.5,-277.838,17.3568,-1.E+34  
"24-MAY-2022",44338.5,-277.357,17.3568,10.651  
"24-MAY-2022",44338.5,-276.877,17.3568,10.6195  
"24-MAY-2022",44338.5,-276.396,17.3568,10.5817  
"24-MAY-2022",44338.5,-275.916,17.3568,10.6623  
"24-MAY-2022",44338.5,-278.799,17.7178,-1.E+34  
"24-MAY-2022",44338.5,-278.318,17.7178,-1.E+34  
"24-MAY-2022",44338.5,-277.838,17.7178,-1.E+34  
"24-MAY-2022",44338.5,-277.357,17.7178,-1.E+34  
"24-MAY-2022",44338.5,-276.877,17.7178,-1.E+34  
"24-MAY-2022",44338.5,-276.396,17.7178,10.5757  
"24-MAY-2022",44338.5,-275.916,17.7178,10.5897  
"24-MAY-2022",44338.5,-278.799,18.0858,-1.E+34  
"24-MAY-2022",44338.5,-278.318,18.0858,-1.E+34  
"24-MAY-2022",44338.5,-277.838,18.0858,-1.E+34  
"24-MAY-2022",44338.5,-277.357,18.0858,-1.E+34  
"24-MAY-2022",44338.5,-276.877,18.0858,-1.E+34  
"24-MAY-2022",44338.5,-276.396,18.0858,10.6168  
"24-MAY-2022",44338.5,-275.916,18.0858,10.5876  
"24-MAY-2022",44338.5,-278.799,18.4608,-1.E+34  
"24-MAY-2022",44338.5,-278.318,18.4608,-1.E+34  
"24-MAY-2022",44338.5,-277.838,18.4608,-1.E+34  
"24-MAY-2022",44338.5,-277.357,18.4608,-1.E+34  
"24-MAY-2022",44338.5,-276.877,18.4608,-1.E+34  
"24-MAY-2022",44338.5,-276.396,18.4608,-1.E+34  
"24-MAY-2022",44338.5,-275.916,18.4608,10.6141  
"25-MAY-2022",44339.5,-278.799,15.9814,10.6278  
"25-MAY-2022",44339.5,-278.318,15.9814,10.5881  
"25-MAY-2022",44339.5,-277.838,15.9814,10.6178  
"25-MAY-2022",44339.5,-277.357,15.9814,10.613  
"25-MAY-2022",44339.5,-276.877,15.9814,10.6227  
"25-MAY-2022",44339.5,-276.396,15.9814,10.6275  
"25-MAY-2022",44339.5,-275.916,15.9814,10.6291  
"25-MAY-2022",44339.5,-278.799,16.3151,10.6374  
"25-MAY-2022",44339.5,-278.318,16.3151,10.625  
"25-MAY-2022",44339.5,-277.838,16.3151,10.6123  
"25-MAY-2022",44339.5,-277.357,16.3151,10.6231  
"25-MAY-2022",44339.5,-276.877,16.3151,10.6359  
"25-MAY-2022",44339.5,-276.396,16.3151,10.6547  
"25-MAY-2022",44339.5,-275.916,16.3151,10.6685  
"25-MAY-2022",44339.5,-278.799,16.6555,-1.E+34  
"25-MAY-2022",44339.5,-278.318,16.6555,-1.E+34  
"25-MAY-2022",44339.5,-277.838,16.6555,10.6306  
"25-MAY-2022",44339.5,-277.357,16.6555,10.5974  
"25-MAY-2022",44339.5,-276.877,16.6555,10.6371  
"25-MAY-2022",44339.5,-276.396,16.6555,10.662  
"25-MAY-2022",44339.5,-275.916,16.6555,10.6921  
"25-MAY-2022",44339.5,-278.799,17.0027,-1.E+34  
"25-MAY-2022",44339.5,-278.318,17.0027,-1.E+34  
"25-MAY-2022",44339.5,-277.838,17.0027,-1.E+34  
"25-MAY-2022",44339.5,-277.357,17.0027,10.6109  
"25-MAY-2022",44339.5,-276.877,17.0027,10.6162  
"25-MAY-2022",44339.5,-276.396,17.0027,10.6527  
"25-MAY-2022",44339.5,-275.916,17.0027,10.688  
"25-MAY-2022",44339.5,-278.799,17.3568,-1.E+34  
"25-MAY-2022",44339.5,-278.318,17.3568,-1.E+34  
"25-MAY-2022",44339.5,-277.838,17.3568,-1.E+34  
"25-MAY-2022",44339.5,-277.357,17.3568,10.6409  
"25-MAY-2022",44339.5,-276.877,17.3568,10.609  
"25-MAY-2022",44339.5,-276.396,17.3568,10.57  
"25-MAY-2022",44339.5,-275.916,17.3568,10.6455  
"25-MAY-2022",44339.5,-278.799,17.7178,-1.E+34  
"25-MAY-2022",44339.5,-278.318,17.7178,-1.E+34  
"25-MAY-2022",44339.5,-277.838,17.7178,-1.E+34  
"25-MAY-2022",44339.5,-277.357,17.7178,-1.E+34  
"25-MAY-2022",44339.5,-276.877,17.7178,-1.E+34  
"25-MAY-2022",44339.5,-276.396,17.7178,10.5588  
"25-MAY-2022",44339.5,-275.916,17.7178,10.5745  
"25-MAY-2022",44339.5,-278.799,18.0858,-1.E+34  
"25-MAY-2022",44339.5,-278.318,18.0858,-1.E+34  
"25-MAY-2022",44339.5,-277.838,18.0858,-1.E+34  
"25-MAY-2022",44339.5,-277.357,18.0858,-1.E+34  
"25-MAY-2022",44339.5,-276.877,18.0858,-1.E+34  
"25-MAY-2022",44339.5,-276.396,18.0858,10.6071  
"25-MAY-2022",44339.5,-275.916,18.0858,10.5739  
"25-MAY-2022",44339.5,-278.799,18.4608,-1.E+34  
"25-MAY-2022",44339.5,-278.318,18.4608,-1.E+34  
"25-MAY-2022",44339.5,-277.838,18.4608,-1.E+34  
"25-MAY-2022",44339.5,-277.357,18.4608,-1.E+34  
"25-MAY-2022",44339.5,-276.877,18.4608,-1.E+34  
"25-MAY-2022",44339.5,-276.396,18.4608,-1.E+34  
"25-MAY-2022",44339.5,-275.916,18.4608,10.5794  
"26-MAY-2022",44340.5,-278.799,15.9814,10.631  
"26-MAY-2022",44340.5,-278.318,15.9814,10.5935  
"26-MAY-2022",44340.5,-277.838,15.9814,10.6209  
"26-MAY-2022",44340.5,-277.357,15.9814,10.6156  
"26-MAY-2022",44340.5,-276.877,15.9814,10.6204  
"26-MAY-2022",44340.5,-276.396,15.9814,10.6266  
"26-MAY-2022",44340.5,-275.916,15.9814,10.6282  
"26-MAY-2022",44340.5,-278.799,16.3151,10.6411  
"26-MAY-2022",44340.5,-278.318,16.3151,10.627  
"26-MAY-2022",44340.5,-277.838,16.3151,10.6134  
"26-MAY-2022",44340.5,-277.357,16.3151,10.6228  
"26-MAY-2022",44340.5,-276.877,16.3151,10.6353  
"26-MAY-2022",44340.5,-276.396,16.3151,10.6523  
"26-MAY-2022",44340.5,-275.916,16.3151,10.669  
"26-MAY-2022",44340.5,-278.799,16.6555,-1.E+34  
"26-MAY-2022",44340.5,-278.318,16.6555,-1.E+34  
"26-MAY-2022",44340.5,-277.838,16.6555,10.6201  
"26-MAY-2022",44340.5,-277.357,16.6555,10.5968  
"26-MAY-2022",44340.5,-276.877,16.6555,10.6346  
"26-MAY-2022",44340.5,-276.396,16.6555,10.6608  
"26-MAY-2022",44340.5,-275.916,16.6555,10.6892  
"26-MAY-2022",44340.5,-278.799,17.0027,-1.E+34  
"26-MAY-2022",44340.5,-278.318,17.0027,-1.E+34  
"26-MAY-2022",44340.5,-277.838,17.0027,-1.E+34  
"26-MAY-2022",44340.5,-277.357,17.0027,10.6025  
"26-MAY-2022",44340.5,-276.877,17.0027,10.6152  
"26-MAY-2022",44340.5,-276.396,17.0027,10.6491  
"26-MAY-2022",44340.5,-275.916,17.0027,10.6854  
"26-MAY-2022",44340.5,-278.799,17.3568,-1.E+34  
"26-MAY-2022",44340.5,-278.318,17.3568,-1.E+34  
"26-MAY-2022",44340.5,-277.838,17.3568,-1.E+34  
"26-MAY-2022",44340.5,-277.357,17.3568,10.6348  
"26-MAY-2022",44340.5,-276.877,17.3568,10.6003  
"26-MAY-2022",44340.5,-276.396,17.3568,10.5674  
"26-MAY-2022",44340.5,-275.916,17.3568,10.6369  
"26-MAY-2022",44340.5,-278.799,17.7178,-1.E+34  
"26-MAY-2022",44340.5,-278.318,17.7178,-1.E+34  
"26-MAY-2022",44340.5,-277.838,17.7178,-1.E+34  
"26-MAY-2022",44340.5,-277.357,17.7178,-1.E+34  
"26-MAY-2022",44340.5,-276.877,17.7178,-1.E+34  
"26-MAY-2022",44340.5,-276.396,17.7178,10.5396  
"26-MAY-2022",44340.5,-275.916,17.7178,10.5695  
"26-MAY-2022",44340.5,-278.799,18.0858,-1.E+34  
"26-MAY-2022",44340.5,-278.318,18.0858,-1.E+34  
"26-MAY-2022",44340.5,-277.838,18.0858,-1.E+34  
"26-MAY-2022",44340.5,-277.357,18.0858,-1.E+34  
"26-MAY-2022",44340.5,-276.877,18.0858,-1.E+34  
"26-MAY-2022",44340.5,-276.396,18.0858,10.5931  
"26-MAY-2022",44340.5,-275.916,18.0858,10.5546  
"26-MAY-2022",44340.5,-278.799,18.4608,-1.E+34  
"26-MAY-2022",44340.5,-278.318,18.4608,-1.E+34  
"26-MAY-2022",44340.5,-277.838,18.4608,-1.E+34  
"26-MAY-2022",44340.5,-277.357,18.4608,-1.E+34  
"26-MAY-2022",44340.5,-276.877,18.4608,-1.E+34  
"26-MAY-2022",44340.5,-276.396,18.4608,-1.E+34  
"26-MAY-2022",44340.5,-275.916,18.4608,10.5623  
"27-MAY-2022",44341.5,-278.799,15.9814,10.608  
"27-MAY-2022",44341.5,-278.318,15.9814,10.5812  
"27-MAY-2022",44341.5,-277.838,15.9814,10.6103  
"27-MAY-2022",44341.5,-277.357,15.9814,10.603  
"27-MAY-2022",44341.5,-276.877,15.9814,10.6086  
"27-MAY-2022",44341.5,-276.396,15.9814,10.6137  
"27-MAY-2022",44341.5,-275.916,15.9814,10.6164  
"27-MAY-2022",44341.5,-278.799,16.3151,10.6185  
"27-MAY-2022",44341.5,-278.318,16.3151,10.6041  
"27-MAY-2022",44341.5,-277.838,16.3151,10.5949  
"27-MAY-2022",44341.5,-277.357,16.3151,10.6126  
"27-MAY-2022",44341.5,-276.877,16.3151,10.6222  
"27-MAY-2022",44341.5,-276.396,16.3151,10.641  
"27-MAY-2022",44341.5,-275.916,16.3151,10.6556  
"27-MAY-2022",44341.5,-278.799,16.6555,-1.E+34  
"27-MAY-2022",44341.5,-278.318,16.6555,-1.E+34  
"27-MAY-2022",44341.5,-277.838,16.6555,10.5929  
"27-MAY-2022",44341.5,-277.357,16.6555,10.5795  
"27-MAY-2022",44341.5,-276.877,16.6555,10.6227  
"27-MAY-2022",44341.5,-276.396,16.6555,10.6491  
"27-MAY-2022",44341.5,-275.916,16.6555,10.6793  
"27-MAY-2022",44341.5,-278.799,17.0027,-1.E+34  
"27-MAY-2022",44341.5,-278.318,17.0027,-1.E+34  
"27-MAY-2022",44341.5,-277.838,17.0027,-1.E+34  
"27-MAY-2022",44341.5,-277.357,17.0027,10.5794  
"27-MAY-2022",44341.5,-276.877,17.0027,10.5986  
"27-MAY-2022",44341.5,-276.396,17.0027,10.6365  
"27-MAY-2022",44341.5,-275.916,17.0027,10.6725  
"27-MAY-2022",44341.5,-278.799,17.3568,-1.E+34  
"27-MAY-2022",44341.5,-278.318,17.3568,-1.E+34  
"27-MAY-2022",44341.5,-277.838,17.3568,-1.E+34  
"27-MAY-2022",44341.5,-277.357,17.3568,10.6124  
"27-MAY-2022",44341.5,-276.877,17.3568,10.5735  
"27-MAY-2022",44341.5,-276.396,17.3568,10.5506  
"27-MAY-2022",44341.5,-275.916,17.3568,10.6212  
"27-MAY-2022",44341.5,-278.799,17.7178,-1.E+34  
"27-MAY-2022",44341.5,-278.318,17.7178,-1.E+34  
"27-MAY-2022",44341.5,-277.838,17.7178,-1.E+34  
"27-MAY-2022",44341.5,-277.357,17.7178,-1.E+34  
"27-MAY-2022",44341.5,-276.877,17.7178,-1.E+34  
"27-MAY-2022",44341.5,-276.396,17.7178,10.5172  
"27-MAY-2022",44341.5,-275.916,17.7178,10.5561  
"27-MAY-2022",44341.5,-278.799,18.0858,-1.E+34  
"27-MAY-2022",44341.5,-278.318,18.0858,-1.E+34  
"27-MAY-2022",44341.5,-277.838,18.0858,-1.E+34  
"27-MAY-2022",44341.5,-277.357,18.0858,-1.E+34  
"27-MAY-2022",44341.5,-276.877,18.0858,-1.E+34  
"27-MAY-2022",44341.5,-276.396,18.0858,10.5712  
"27-MAY-2022",44341.5,-275.916,18.0858,10.5262  
"27-MAY-2022",44341.5,-278.799,18.4608,-1.E+34  
"27-MAY-2022",44341.5,-278.318,18.4608,-1.E+34  
"27-MAY-2022",44341.5,-277.838,18.4608,-1.E+34  
"27-MAY-2022",44341.5,-277.357,18.4608,-1.E+34  
"27-MAY-2022",44341.5,-276.877,18.4608,-1.E+34  
"27-MAY-2022",44341.5,-276.396,18.4608,-1.E+34  
"27-MAY-2022",44341.5,-275.916,18.4608,10.5244  
"28-MAY-2022",44342.5,-278.799,15.9814,10.5818  
"28-MAY-2022",44342.5,-278.318,15.9814,10.5628  
"28-MAY-2022",44342.5,-277.838,15.9814,10.5952  
"28-MAY-2022",44342.5,-277.357,15.9814,10.5874  
"28-MAY-2022",44342.5,-276.877,15.9814,10.595  
"28-MAY-2022",44342.5,-276.396,15.9814,10.5991  
"28-MAY-2022",44342.5,-275.916,15.9814,10.6043  
"28-MAY-2022",44342.5,-278.799,16.3151,10.5932  
"28-MAY-2022",44342.5,-278.318,16.3151,10.5816  
"28-MAY-2022",44342.5,-277.838,16.3151,10.571  
"28-MAY-2022",44342.5,-277.357,16.3151,10.5988  
"28-MAY-2022",44342.5,-276.877,16.3151,10.6068  
"28-MAY-2022",44342.5,-276.396,16.3151,10.6283  
"28-MAY-2022",44342.5,-275.916,16.3151,10.6412  
"28-MAY-2022",44342.5,-278.799,16.6555,-1.E+34  
"28-MAY-2022",44342.5,-278.318,16.6555,-1.E+34  
"28-MAY-2022",44342.5,-277.838,16.6555,10.573  
"28-MAY-2022",44342.5,-277.357,16.6555,10.5603  
"28-MAY-2022",44342.5,-276.877,16.6555,10.6096  
"28-MAY-2022",44342.5,-276.396,16.6555,10.6341  
"28-MAY-2022",44342.5,-275.916,16.6555,10.6656  
"28-MAY-2022",44342.5,-278.799,17.0027,-1.E+34  
"28-MAY-2022",44342.5,-278.318,17.0027,-1.E+34  
"28-MAY-2022",44342.5,-277.838,17.0027,-1.E+34  
"28-MAY-2022",44342.5,-277.357,17.0027,10.5594  
"28-MAY-2022",44342.5,-276.877,17.0027,10.5824  
"28-MAY-2022",44342.5,-276.396,17.0027,10.6245  
"28-MAY-2022",44342.5,-275.916,17.0027,10.6578  
"28-MAY-2022",44342.5,-278.799,17.3568,-1.E+34  
"28-MAY-2022",44342.5,-278.318,17.3568,-1.E+34  
"28-MAY-2022",44342.5,-277.838,17.3568,-1.E+34  
"28-MAY-2022",44342.5,-277.357,17.3568,10.5909  
"28-MAY-2022",44342.5,-276.877,17.3568,10.5579  
"28-MAY-2022",44342.5,-276.396,17.3568,10.5322  
"28-MAY-2022",44342.5,-275.916,17.3568,10.6063  
"28-MAY-2022",44342.5,-278.799,17.7178,-1.E+34  
"28-MAY-2022",44342.5,-278.318,17.7178,-1.E+34  
"28-MAY-2022",44342.5,-277.838,17.7178,-1.E+34  
"28-MAY-2022",44342.5,-277.357,17.7178,-1.E+34  
"28-MAY-2022",44342.5,-276.877,17.7178,-1.E+34  
"28-MAY-2022",44342.5,-276.396,17.7178,10.4966  
"28-MAY-2022",44342.5,-275.916,17.7178,10.5416  
"28-MAY-2022",44342.5,-278.799,18.0858,-1.E+34  
"28-MAY-2022",44342.5,-278.318,18.0858,-1.E+34  
"28-MAY-2022",44342.5,-277.838,18.0858,-1.E+34  
"28-MAY-2022",44342.5,-277.357,18.0858,-1.E+34  
"28-MAY-2022",44342.5,-276.877,18.0858,-1.E+34  
"28-MAY-2022",44342.5,-276.396,18.0858,10.5492  
"28-MAY-2022",44342.5,-275.916,18.0858,10.5031  
"28-MAY-2022",44342.5,-278.799,18.4608,-1.E+34  
"28-MAY-2022",44342.5,-278.318,18.4608,-1.E+34  
"28-MAY-2022",44342.5,-277.838,18.4608,-1.E+34  
"28-MAY-2022",44342.5,-277.357,18.4608,-1.E+34  
"28-MAY-2022",44342.5,-276.877,18.4608,-1.E+34  
"28-MAY-2022",44342.5,-276.396,18.4608,-1.E+34  
"28-MAY-2022",44342.5,-275.916,18.4608,10.4972  
"29-MAY-2022",44343.5,-278.799,15.9814,10.5536  
"29-MAY-2022",44343.5,-278.318,15.9814,10.5471  
"29-MAY-2022",44343.5,-277.838,15.9814,10.5739  
"29-MAY-2022",44343.5,-277.357,15.9814,10.579  
"29-MAY-2022",44343.5,-276.877,15.9814,10.5825  
"29-MAY-2022",44343.5,-276.396,15.9814,10.5908  
"29-MAY-2022",44343.5,-275.916,15.9814,10.5947  
"29-MAY-2022",44343.5,-278.799,16.3151,10.5702  
"29-MAY-2022",44343.5,-278.318,16.3151,10.5541  
"29-MAY-2022",44343.5,-277.838,16.3151,10.5518  
"29-MAY-2022",44343.5,-277.357,16.3151,10.58  
"29-MAY-2022",44343.5,-276.877,16.3151,10.5976  
"29-MAY-2022",44343.5,-276.396,16.3151,10.6171  
"29-MAY-2022",44343.5,-275.916,16.3151,10.6339  
"29-MAY-2022",44343.5,-278.799,16.6555,-1.E+34  
"29-MAY-2022",44343.5,-278.318,16.6555,-1.E+34  
"29-MAY-2022",44343.5,-277.838,16.6555,10.5416  
"29-MAY-2022",44343.5,-277.357,16.6555,10.542  
"29-MAY-2022",44343.5,-276.877,16.6555,10.5934  
"29-MAY-2022",44343.5,-276.396,16.6555,10.6251  
"29-MAY-2022",44343.5,-275.916,16.6555,10.6552  
"29-MAY-2022",44343.5,-278.799,17.0027,-1.E+34  
"29-MAY-2022",44343.5,-278.318,17.0027,-1.E+34  
"29-MAY-2022",44343.5,-277.838,17.0027,-1.E+34  
"29-MAY-2022",44343.5,-277.357,17.0027,10.5368  
"29-MAY-2022",44343.5,-276.877,17.0027,10.5687  
"29-MAY-2022",44343.5,-276.396,17.0027,10.609  
"29-MAY-2022",44343.5,-275.916,17.0027,10.6458  
"29-MAY-2022",44343.5,-278.799,17.3568,-1.E+34  
"29-MAY-2022",44343.5,-278.318,17.3568,-1.E+34  
"29-MAY-2022",44343.5,-277.838,17.3568,-1.E+34  
"29-MAY-2022",44343.5,-277.357,17.3568,10.566  
"29-MAY-2022",44343.5,-276.877,17.3568,10.535  
"29-MAY-2022",44343.5,-276.396,17.3568,10.5141  
"29-MAY-2022",44343.5,-275.916,17.3568,10.5882  
"29-MAY-2022",44343.5,-278.799,17.7178,-1.E+34  
"29-MAY-2022",44343.5,-278.318,17.7178,-1.E+34  
"29-MAY-2022",44343.5,-277.838,17.7178,-1.E+34  
"29-MAY-2022",44343.5,-277.357,17.7178,-1.E+34  
"29-MAY-2022",44343.5,-276.877,17.7178,-1.E+34  
"29-MAY-2022",44343.5,-276.396,17.7178,10.4677  
"29-MAY-2022",44343.5,-275.916,17.7178,10.5315  
"29-MAY-2022",44343.5,-278.799,18.0858,-1.E+34  
"29-MAY-2022",44343.5,-278.318,18.0858,-1.E+34  
"29-MAY-2022",44343.5,-277.838,18.0858,-1.E+34  
"29-MAY-2022",44343.5,-277.357,18.0858,-1.E+34  
"29-MAY-2022",44343.5,-276.877,18.0858,-1.E+34  
"29-MAY-2022",44343.5,-276.396,18.0858,10.5233  
"29-MAY-2022",44343.5,-275.916,18.0858,10.4748  
"29-MAY-2022",44343.5,-278.799,18.4608,-1.E+34  
"29-MAY-2022",44343.5,-278.318,18.4608,-1.E+34  
"29-MAY-2022",44343.5,-277.838,18.4608,-1.E+34  
"29-MAY-2022",44343.5,-277.357,18.4608,-1.E+34  
"29-MAY-2022",44343.5,-276.877,18.4608,-1.E+34  
"29-MAY-2022",44343.5,-276.396,18.4608,-1.E+34  
"29-MAY-2022",44343.5,-275.916,18.4608,10.472  
"30-MAY-2022",44344.5,-278.799,15.9814,10.5327  
"30-MAY-2022",44344.5,-278.318,15.9814,10.5332  
"30-MAY-2022",44344.5,-277.838,15.9814,10.564  
"30-MAY-2022",44344.5,-277.357,15.9814,10.5648  
"30-MAY-2022",44344.5,-276.877,15.9814,10.5735  
