Total Number of Records          20384.
             DATA SET: /home/las/datasets/godas/2022.nc
             X: 0.5 to 20384.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"20-AUG-2022",44426.5,81.2013,18.0858,-1.E+34  
"20-AUG-2022",44426.5,81.6818,18.0858,-1.E+34  
"20-AUG-2022",44426.5,82.1623,18.0858,-1.E+34  
"20-AUG-2022",44426.5,82.6428,18.0858,-1.E+34  
"20-AUG-2022",44426.5,83.1233,18.0858,-1.E+34  
"20-AUG-2022",44426.5,83.6039,18.0858,29.5214  
"20-AUG-2022",44426.5,84.0844,18.0858,29.5272  
"20-AUG-2022",44426.5,81.2013,18.4608,-1.E+34  
"20-AUG-2022",44426.5,81.6818,18.4608,-1.E+34  
"20-AUG-2022",44426.5,82.1623,18.4608,-1.E+34  
"20-AUG-2022",44426.5,82.6428,18.4608,-1.E+34  
"20-AUG-2022",44426.5,83.1233,18.4608,-1.E+34  
"20-AUG-2022",44426.5,83.6039,18.4608,-1.E+34  
"20-AUG-2022",44426.5,84.0844,18.4608,29.5584  
"21-AUG-2022",44427.5,81.2013,15.9814,29.232  
"21-AUG-2022",44427.5,81.6818,15.9814,29.2848  
"21-AUG-2022",44427.5,82.1623,15.9814,29.3656  
"21-AUG-2022",44427.5,82.6428,15.9814,29.2058  
"21-AUG-2022",44427.5,83.1233,15.9814,29.1162  
"21-AUG-2022",44427.5,83.6039,15.9814,29.045  
"21-AUG-2022",44427.5,84.0844,15.9814,28.9773  
"21-AUG-2022",44427.5,81.2013,16.3151,28.8156  
"21-AUG-2022",44427.5,81.6818,16.3151,28.9644  
"21-AUG-2022",44427.5,82.1623,16.3151,29.2384  
"21-AUG-2022",44427.5,82.6428,16.3151,29.1484  
"21-AUG-2022",44427.5,83.1233,16.3151,29.1254  
"21-AUG-2022",44427.5,83.6039,16.3151,29.1138  
"21-AUG-2022",44427.5,84.0844,16.3151,29.0554  
"21-AUG-2022",44427.5,81.2013,16.6555,-1.E+34  
"21-AUG-2022",44427.5,81.6818,16.6555,-1.E+34  
"21-AUG-2022",44427.5,82.1623,16.6555,29.1182  
"21-AUG-2022",44427.5,82.6428,16.6555,29.0719  
"21-AUG-2022",44427.5,83.1233,16.6555,29.1488  
"21-AUG-2022",44427.5,83.6039,16.6555,29.1744  
"21-AUG-2022",44427.5,84.0844,16.6555,29.0935  
"21-AUG-2022",44427.5,81.2013,17.0027,-1.E+34  
"21-AUG-2022",44427.5,81.6818,17.0027,-1.E+34  
"21-AUG-2022",44427.5,82.1623,17.0027,-1.E+34  
"21-AUG-2022",44427.5,82.6428,17.0027,28.9583  
"21-AUG-2022",44427.5,83.1233,17.0027,29.134  
"21-AUG-2022",44427.5,83.6039,17.0027,29.2582  
"21-AUG-2022",44427.5,84.0844,17.0027,29.141  
"21-AUG-2022",44427.5,81.2013,17.3568,-1.E+34  
"21-AUG-2022",44427.5,81.6818,17.3568,-1.E+34  
"21-AUG-2022",44427.5,82.1623,17.3568,-1.E+34  
"21-AUG-2022",44427.5,82.6428,17.3568,28.8408  
"21-AUG-2022",44427.5,83.1233,17.3568,29.1036  
"21-AUG-2022",44427.5,83.6039,17.3568,29.3579  
"21-AUG-2022",44427.5,84.0844,17.3568,29.2585  
"21-AUG-2022",44427.5,81.2013,17.7178,-1.E+34  
"21-AUG-2022",44427.5,81.6818,17.7178,-1.E+34  
"21-AUG-2022",44427.5,82.1623,17.7178,-1.E+34  
"21-AUG-2022",44427.5,82.6428,17.7178,-1.E+34  
"21-AUG-2022",44427.5,83.1233,17.7178,-1.E+34  
"21-AUG-2022",44427.5,83.6039,17.7178,29.5102  
"21-AUG-2022",44427.5,84.0844,17.7178,29.395  
"21-AUG-2022",44427.5,81.2013,18.0858,-1.E+34  
"21-AUG-2022",44427.5,81.6818,18.0858,-1.E+34  
"21-AUG-2022",44427.5,82.1623,18.0858,-1.E+34  
"21-AUG-2022",44427.5,82.6428,18.0858,-1.E+34  
"21-AUG-2022",44427.5,83.1233,18.0858,-1.E+34  
"21-AUG-2022",44427.5,83.6039,18.0858,29.5535  
"21-AUG-2022",44427.5,84.0844,18.0858,29.5515  
"21-AUG-2022",44427.5,81.2013,18.4608,-1.E+34  
"21-AUG-2022",44427.5,81.6818,18.4608,-1.E+34  
"21-AUG-2022",44427.5,82.1623,18.4608,-1.E+34  
"21-AUG-2022",44427.5,82.6428,18.4608,-1.E+34  
"21-AUG-2022",44427.5,83.1233,18.4608,-1.E+34  
"21-AUG-2022",44427.5,83.6039,18.4608,-1.E+34  
"21-AUG-2022",44427.5,84.0844,18.4608,29.5768  
"22-AUG-2022",44428.5,81.2013,15.9814,29.3775  
"22-AUG-2022",44428.5,81.6818,15.9814,29.3215  
"22-AUG-2022",44428.5,82.1623,15.9814,29.3843  
"22-AUG-2022",44428.5,82.6428,15.9814,29.2635  
"22-AUG-2022",44428.5,83.1233,15.9814,29.2067  
"22-AUG-2022",44428.5,83.6039,15.9814,29.1225  
"22-AUG-2022",44428.5,84.0844,15.9814,29.0458  
"22-AUG-2022",44428.5,81.2013,16.3151,28.9418  
"22-AUG-2022",44428.5,81.6818,16.3151,28.9997  
"22-AUG-2022",44428.5,82.1623,16.3151,29.2477  
"22-AUG-2022",44428.5,82.6428,16.3151,29.1942  
"22-AUG-2022",44428.5,83.1233,16.3151,29.2058  
"22-AUG-2022",44428.5,83.6039,16.3151,29.1884  
"22-AUG-2022",44428.5,84.0844,16.3151,29.1358  
"22-AUG-2022",44428.5,81.2013,16.6555,-1.E+34  
"22-AUG-2022",44428.5,81.6818,16.6555,-1.E+34  
"22-AUG-2022",44428.5,82.1623,16.6555,29.1274  
"22-AUG-2022",44428.5,82.6428,16.6555,29.1109  
"22-AUG-2022",44428.5,83.1233,16.6555,29.213  
"22-AUG-2022",44428.5,83.6039,16.6555,29.2324  
"22-AUG-2022",44428.5,84.0844,16.6555,29.1592  
"22-AUG-2022",44428.5,81.2013,17.0027,-1.E+34  
"22-AUG-2022",44428.5,81.6818,17.0027,-1.E+34  
"22-AUG-2022",44428.5,82.1623,17.0027,-1.E+34  
"22-AUG-2022",44428.5,82.6428,17.0027,29.0048  
"22-AUG-2022",44428.5,83.1233,17.0027,29.1815  
"22-AUG-2022",44428.5,83.6039,17.0027,29.3048  
"22-AUG-2022",44428.5,84.0844,17.0027,29.1951  
"22-AUG-2022",44428.5,81.2013,17.3568,-1.E+34  
"22-AUG-2022",44428.5,81.6818,17.3568,-1.E+34  
"22-AUG-2022",44428.5,82.1623,17.3568,-1.E+34  
"22-AUG-2022",44428.5,82.6428,17.3568,28.8782  
"22-AUG-2022",44428.5,83.1233,17.3568,29.1464  
"22-AUG-2022",44428.5,83.6039,17.3568,29.4025  
"22-AUG-2022",44428.5,84.0844,17.3568,29.3117  
"22-AUG-2022",44428.5,81.2013,17.7178,-1.E+34  
"22-AUG-2022",44428.5,81.6818,17.7178,-1.E+34  
"22-AUG-2022",44428.5,82.1623,17.7178,-1.E+34  
"22-AUG-2022",44428.5,82.6428,17.7178,-1.E+34  
"22-AUG-2022",44428.5,83.1233,17.7178,-1.E+34  
"22-AUG-2022",44428.5,83.6039,17.7178,29.5468  
"22-AUG-2022",44428.5,84.0844,17.7178,29.4372  
"22-AUG-2022",44428.5,81.2013,18.0858,-1.E+34  
"22-AUG-2022",44428.5,81.6818,18.0858,-1.E+34  
"22-AUG-2022",44428.5,82.1623,18.0858,-1.E+34  
"22-AUG-2022",44428.5,82.6428,18.0858,-1.E+34  
"22-AUG-2022",44428.5,83.1233,18.0858,-1.E+34  
"22-AUG-2022",44428.5,83.6039,18.0858,29.5876  
"22-AUG-2022",44428.5,84.0844,18.0858,29.5827  
"22-AUG-2022",44428.5,81.2013,18.4608,-1.E+34  
"22-AUG-2022",44428.5,81.6818,18.4608,-1.E+34  
"22-AUG-2022",44428.5,82.1623,18.4608,-1.E+34  
"22-AUG-2022",44428.5,82.6428,18.4608,-1.E+34  
"22-AUG-2022",44428.5,83.1233,18.4608,-1.E+34  
"22-AUG-2022",44428.5,83.6039,18.4608,-1.E+34  
"22-AUG-2022",44428.5,84.0844,18.4608,29.6035  
"23-AUG-2022",44429.5,81.2013,15.9814,29.4446  
"23-AUG-2022",44429.5,81.6818,15.9814,29.3623  
"23-AUG-2022",44429.5,82.1623,15.9814,29.4739  
"23-AUG-2022",44429.5,82.6428,15.9814,29.355  
"23-AUG-2022",44429.5,83.1233,15.9814,29.2945  
"23-AUG-2022",44429.5,83.6039,15.9814,29.2506  
"23-AUG-2022",44429.5,84.0844,15.9814,29.2339  
"23-AUG-2022",44429.5,81.2013,16.3151,29.0503  
"23-AUG-2022",44429.5,81.6818,16.3151,29.0709  
"23-AUG-2022",44429.5,82.1623,16.3151,29.3373  
"23-AUG-2022",44429.5,82.6428,16.3151,29.2946  
"23-AUG-2022",44429.5,83.1233,16.3151,29.3095  
"23-AUG-2022",44429.5,83.6039,16.3151,29.3171  
"23-AUG-2022",44429.5,84.0844,16.3151,29.2886  
"23-AUG-2022",44429.5,81.2013,16.6555,-1.E+34  
"23-AUG-2022",44429.5,81.6818,16.6555,-1.E+34  
"23-AUG-2022",44429.5,82.1623,16.6555,29.1432  
"23-AUG-2022",44429.5,82.6428,16.6555,29.2137  
"23-AUG-2022",44429.5,83.1233,16.6555,29.3104  
"23-AUG-2022",44429.5,83.6039,16.6555,29.3343  
"23-AUG-2022",44429.5,84.0844,16.6555,29.2763  
"23-AUG-2022",44429.5,81.2013,17.0027,-1.E+34  
"23-AUG-2022",44429.5,81.6818,17.0027,-1.E+34  
"23-AUG-2022",44429.5,82.1623,17.0027,-1.E+34  
"23-AUG-2022",44429.5,82.6428,17.0027,29.0927  
"23-AUG-2022",44429.5,83.1233,17.0027,29.2864  
"23-AUG-2022",44429.5,83.6039,17.0027,29.4009  
"23-AUG-2022",44429.5,84.0844,17.0027,29.2972  
"23-AUG-2022",44429.5,81.2013,17.3568,-1.E+34  
"23-AUG-2022",44429.5,81.6818,17.3568,-1.E+34  
"23-AUG-2022",44429.5,82.1623,17.3568,-1.E+34  
"23-AUG-2022",44429.5,82.6428,17.3568,28.9362  
"23-AUG-2022",44429.5,83.1233,17.3568,29.2604  
"23-AUG-2022",44429.5,83.6039,17.3568,29.5071  
"23-AUG-2022",44429.5,84.0844,17.3568,29.4084  
"23-AUG-2022",44429.5,81.2013,17.7178,-1.E+34  
"23-AUG-2022",44429.5,81.6818,17.7178,-1.E+34  
"23-AUG-2022",44429.5,82.1623,17.7178,-1.E+34  
"23-AUG-2022",44429.5,82.6428,17.7178,-1.E+34  
"23-AUG-2022",44429.5,83.1233,17.7178,-1.E+34  
"23-AUG-2022",44429.5,83.6039,17.7178,29.6523  
"23-AUG-2022",44429.5,84.0844,17.7178,29.5306  
"23-AUG-2022",44429.5,81.2013,18.0858,-1.E+34  
"23-AUG-2022",44429.5,81.6818,18.0858,-1.E+34  
"23-AUG-2022",44429.5,82.1623,18.0858,-1.E+34  
"23-AUG-2022",44429.5,82.6428,18.0858,-1.E+34  
"23-AUG-2022",44429.5,83.1233,18.0858,-1.E+34  
"23-AUG-2022",44429.5,83.6039,18.0858,29.6607  
"23-AUG-2022",44429.5,84.0844,18.0858,29.6608  
"23-AUG-2022",44429.5,81.2013,18.4608,-1.E+34  
"23-AUG-2022",44429.5,81.6818,18.4608,-1.E+34  
"23-AUG-2022",44429.5,82.1623,18.4608,-1.E+34  
"23-AUG-2022",44429.5,82.6428,18.4608,-1.E+34  
"23-AUG-2022",44429.5,83.1233,18.4608,-1.E+34  
"23-AUG-2022",44429.5,83.6039,18.4608,-1.E+34  
"23-AUG-2022",44429.5,84.0844,18.4608,29.6692  
"24-AUG-2022",44430.5,81.2013,15.9814,29.4453  
"24-AUG-2022",44430.5,81.6818,15.9814,29.3563  
"24-AUG-2022",44430.5,82.1623,15.9814,29.4724  
"24-AUG-2022",44430.5,82.6428,15.9814,29.4079  
"24-AUG-2022",44430.5,83.1233,15.9814,29.3819  
"24-AUG-2022",44430.5,83.6039,15.9814,29.3409  
"24-AUG-2022",44430.5,84.0844,15.9814,29.3297  
"24-AUG-2022",44430.5,81.2013,16.3151,29.0597  
"24-AUG-2022",44430.5,81.6818,16.3151,29.0674  
"24-AUG-2022",44430.5,82.1623,16.3151,29.3109  
"24-AUG-2022",44430.5,82.6428,16.3151,29.339  
"24-AUG-2022",44430.5,83.1233,16.3151,29.4073  
"24-AUG-2022",44430.5,83.6039,16.3151,29.4205  
"24-AUG-2022",44430.5,84.0844,16.3151,29.391  
"24-AUG-2022",44430.5,81.2013,16.6555,-1.E+34  
"24-AUG-2022",44430.5,81.6818,16.6555,-1.E+34  
"24-AUG-2022",44430.5,82.1623,16.6555,29.0839  
"24-AUG-2022",44430.5,82.6428,16.6555,29.2412  
"24-AUG-2022",44430.5,83.1233,16.6555,29.4053  
"24-AUG-2022",44430.5,83.6039,16.6555,29.4725  
"24-AUG-2022",44430.5,84.0844,16.6555,29.4382  
"24-AUG-2022",44430.5,81.2013,17.0027,-1.E+34  
"24-AUG-2022",44430.5,81.6818,17.0027,-1.E+34  
"24-AUG-2022",44430.5,82.1623,17.0027,-1.E+34  
"24-AUG-2022",44430.5,82.6428,17.0027,29.148  
"24-AUG-2022",44430.5,83.1233,17.0027,29.4057  
"24-AUG-2022",44430.5,83.6039,17.0027,29.5284  
"24-AUG-2022",44430.5,84.0844,17.0027,29.4706  
"24-AUG-2022",44430.5,81.2013,17.3568,-1.E+34  
"24-AUG-2022",44430.5,81.6818,17.3568,-1.E+34  
"24-AUG-2022",44430.5,82.1623,17.3568,-1.E+34  
"24-AUG-2022",44430.5,82.6428,17.3568,28.972  
"24-AUG-2022",44430.5,83.1233,17.3568,29.403  
"24-AUG-2022",44430.5,83.6039,17.3568,29.6287  
"24-AUG-2022",44430.5,84.0844,17.3568,29.5254  
"24-AUG-2022",44430.5,81.2013,17.7178,-1.E+34  
"24-AUG-2022",44430.5,81.6818,17.7178,-1.E+34  
"24-AUG-2022",44430.5,82.1623,17.7178,-1.E+34  
"24-AUG-2022",44430.5,82.6428,17.7178,-1.E+34  
"24-AUG-2022",44430.5,83.1233,17.7178,-1.E+34  
"24-AUG-2022",44430.5,83.6039,17.7178,29.7442  
"24-AUG-2022",44430.5,84.0844,17.7178,29.6216  
"24-AUG-2022",44430.5,81.2013,18.0858,-1.E+34  
"24-AUG-2022",44430.5,81.6818,18.0858,-1.E+34  
"24-AUG-2022",44430.5,82.1623,18.0858,-1.E+34  
"24-AUG-2022",44430.5,82.6428,18.0858,-1.E+34  
"24-AUG-2022",44430.5,83.1233,18.0858,-1.E+34  
"24-AUG-2022",44430.5,83.6039,18.0858,29.7209  
"24-AUG-2022",44430.5,84.0844,18.0858,29.7447  
"24-AUG-2022",44430.5,81.2013,18.4608,-1.E+34  
"24-AUG-2022",44430.5,81.6818,18.4608,-1.E+34  
"24-AUG-2022",44430.5,82.1623,18.4608,-1.E+34  
"24-AUG-2022",44430.5,82.6428,18.4608,-1.E+34  
"24-AUG-2022",44430.5,83.1233,18.4608,-1.E+34  
"24-AUG-2022",44430.5,83.6039,18.4608,-1.E+34  
"24-AUG-2022",44430.5,84.0844,18.4608,29.7395  
"25-AUG-2022",44431.5,81.2013,15.9814,29.455  
"25-AUG-2022",44431.5,81.6818,15.9814,29.3583  
"25-AUG-2022",44431.5,82.1623,15.9814,29.4777  
"25-AUG-2022",44431.5,82.6428,15.9814,29.4215  
"25-AUG-2022",44431.5,83.1233,15.9814,29.4417  
"25-AUG-2022",44431.5,83.6039,15.9814,29.4219  
"25-AUG-2022",44431.5,84.0844,15.9814,29.423  
"25-AUG-2022",44431.5,81.2013,16.3151,29.0836  
"25-AUG-2022",44431.5,81.6818,16.3151,29.0744  
"25-AUG-2022",44431.5,82.1623,16.3151,29.3224  
"25-AUG-2022",44431.5,82.6428,16.3151,29.3514  
"25-AUG-2022",44431.5,83.1233,16.3151,29.4427  
"25-AUG-2022",44431.5,83.6039,16.3151,29.4805  
"25-AUG-2022",44431.5,84.0844,16.3151,29.4882  
"25-AUG-2022",44431.5,81.2013,16.6555,-1.E+34  
"25-AUG-2022",44431.5,81.6818,16.6555,-1.E+34  
"25-AUG-2022",44431.5,82.1623,16.6555,29.0658  
"25-AUG-2022",44431.5,82.6428,16.6555,29.2832  
"25-AUG-2022",44431.5,83.1233,16.6555,29.4493  
"25-AUG-2022",44431.5,83.6039,16.6555,29.527  
"25-AUG-2022",44431.5,84.0844,16.6555,29.5144  
"25-AUG-2022",44431.5,81.2013,17.0027,-1.E+34  
"25-AUG-2022",44431.5,81.6818,17.0027,-1.E+34  
"25-AUG-2022",44431.5,82.1623,17.0027,-1.E+34  
"25-AUG-2022",44431.5,82.6428,17.0027,29.2253  
"25-AUG-2022",44431.5,83.1233,17.0027,29.5028  
"25-AUG-2022",44431.5,83.6039,17.0027,29.6091  
"25-AUG-2022",44431.5,84.0844,17.0027,29.5345  
"25-AUG-2022",44431.5,81.2013,17.3568,-1.E+34  
"25-AUG-2022",44431.5,81.6818,17.3568,-1.E+34  
"25-AUG-2022",44431.5,82.1623,17.3568,-1.E+34  
"25-AUG-2022",44431.5,82.6428,17.3568,29.0377  
"25-AUG-2022",44431.5,83.1233,17.3568,29.5366  
"25-AUG-2022",44431.5,83.6039,17.3568,29.7294  
"25-AUG-2022",44431.5,84.0844,17.3568,29.592  
"25-AUG-2022",44431.5,81.2013,17.7178,-1.E+34  
"25-AUG-2022",44431.5,81.6818,17.7178,-1.E+34  
"25-AUG-2022",44431.5,82.1623,17.7178,-1.E+34  
"25-AUG-2022",44431.5,82.6428,17.7178,-1.E+34  
"25-AUG-2022",44431.5,83.1233,17.7178,-1.E+34  
"25-AUG-2022",44431.5,83.6039,17.7178,29.83  
"25-AUG-2022",44431.5,84.0844,17.7178,29.6823  
"25-AUG-2022",44431.5,81.2013,18.0858,-1.E+34  
"25-AUG-2022",44431.5,81.6818,18.0858,-1.E+34  
"25-AUG-2022",44431.5,82.1623,18.0858,-1.E+34  
"25-AUG-2022",44431.5,82.6428,18.0858,-1.E+34  
"25-AUG-2022",44431.5,83.1233,18.0858,-1.E+34  
"25-AUG-2022",44431.5,83.6039,18.0858,29.7723  
"25-AUG-2022",44431.5,84.0844,18.0858,29.7833  
"25-AUG-2022",44431.5,81.2013,18.4608,-1.E+34  
"25-AUG-2022",44431.5,81.6818,18.4608,-1.E+34  
"25-AUG-2022",44431.5,82.1623,18.4608,-1.E+34  
"25-AUG-2022",44431.5,82.6428,18.4608,-1.E+34  
"25-AUG-2022",44431.5,83.1233,18.4608,-1.E+34  
"25-AUG-2022",44431.5,83.6039,18.4608,-1.E+34  
"25-AUG-2022",44431.5,84.0844,18.4608,29.7821  
"26-AUG-2022",44432.5,81.2013,15.9814,29.432  
"26-AUG-2022",44432.5,81.6818,15.9814,29.3023  
"26-AUG-2022",44432.5,82.1623,15.9814,29.4822  
"26-AUG-2022",44432.5,82.6428,15.9814,29.4304  
"26-AUG-2022",44432.5,83.1233,15.9814,29.4412  
"26-AUG-2022",44432.5,83.6039,15.9814,29.4247  
"26-AUG-2022",44432.5,84.0844,15.9814,29.4364  
"26-AUG-2022",44432.5,81.2013,16.3151,29.0663  
"26-AUG-2022",44432.5,81.6818,16.3151,29.0613  
"26-AUG-2022",44432.5,82.1623,16.3151,29.3252  
"26-AUG-2022",44432.5,82.6428,16.3151,29.3731  
"26-AUG-2022",44432.5,83.1233,16.3151,29.4487  
"26-AUG-2022",44432.5,83.6039,16.3151,29.4761  
"26-AUG-2022",44432.5,84.0844,16.3151,29.506  
"26-AUG-2022",44432.5,81.2013,16.6555,-1.E+34  
"26-AUG-2022",44432.5,81.6818,16.6555,-1.E+34  
"26-AUG-2022",44432.5,82.1623,16.6555,29.0466  
"26-AUG-2022",44432.5,82.6428,16.6555,29.3191  
"26-AUG-2022",44432.5,83.1233,16.6555,29.4668  
"26-AUG-2022",44432.5,83.6039,16.6555,29.5419  
"26-AUG-2022",44432.5,84.0844,16.6555,29.5489  
"26-AUG-2022",44432.5,81.2013,17.0027,-1.E+34  
"26-AUG-2022",44432.5,81.6818,17.0027,-1.E+34  
"26-AUG-2022",44432.5,82.1623,17.0027,-1.E+34  
"26-AUG-2022",44432.5,82.6428,17.0027,29.2738  
"26-AUG-2022",44432.5,83.1233,17.0027,29.5348  
"26-AUG-2022",44432.5,83.6039,17.0027,29.6468  
"26-AUG-2022",44432.5,84.0844,17.0027,29.5797  
"26-AUG-2022",44432.5,81.2013,17.3568,-1.E+34  
"26-AUG-2022",44432.5,81.6818,17.3568,-1.E+34  
"26-AUG-2022",44432.5,82.1623,17.3568,-1.E+34  
"26-AUG-2022",44432.5,82.6428,17.3568,29.0914  
"26-AUG-2022",44432.5,83.1233,17.3568,29.5899  
"26-AUG-2022",44432.5,83.6039,17.3568,29.7452  
"26-AUG-2022",44432.5,84.0844,17.3568,29.6145  
"26-AUG-2022",44432.5,81.2013,17.7178,-1.E+34  
"26-AUG-2022",44432.5,81.6818,17.7178,-1.E+34  
"26-AUG-2022",44432.5,82.1623,17.7178,-1.E+34  
"26-AUG-2022",44432.5,82.6428,17.7178,-1.E+34  
"26-AUG-2022",44432.5,83.1233,17.7178,-1.E+34  
"26-AUG-2022",44432.5,83.6039,17.7178,29.8294  
"26-AUG-2022",44432.5,84.0844,17.7178,29.6762  
"26-AUG-2022",44432.5,81.2013,18.0858,-1.E+34  
"26-AUG-2022",44432.5,81.6818,18.0858,-1.E+34  
"26-AUG-2022",44432.5,82.1623,18.0858,-1.E+34  
"26-AUG-2022",44432.5,82.6428,18.0858,-1.E+34  
"26-AUG-2022",44432.5,83.1233,18.0858,-1.E+34  
"26-AUG-2022",44432.5,83.6039,18.0858,29.7927  
"26-AUG-2022",44432.5,84.0844,18.0858,29.7945  
"26-AUG-2022",44432.5,81.2013,18.4608,-1.E+34  
"26-AUG-2022",44432.5,81.6818,18.4608,-1.E+34  
"26-AUG-2022",44432.5,82.1623,18.4608,-1.E+34  
"26-AUG-2022",44432.5,82.6428,18.4608,-1.E+34  
"26-AUG-2022",44432.5,83.1233,18.4608,-1.E+34  
"26-AUG-2022",44432.5,83.6039,18.4608,-1.E+34  
"26-AUG-2022",44432.5,84.0844,18.4608,29.8164  
"27-AUG-2022",44433.5,81.2013,15.9814,29.465  
"27-AUG-2022",44433.5,81.6818,15.9814,29.3734  
"27-AUG-2022",44433.5,82.1623,15.9814,29.5047  
"27-AUG-2022",44433.5,82.6428,15.9814,29.4789  
"27-AUG-2022",44433.5,83.1233,15.9814,29.4919  
"27-AUG-2022",44433.5,83.6039,15.9814,29.4574  
"27-AUG-2022",44433.5,84.0844,15.9814,29.4628  
"27-AUG-2022",44433.5,81.2013,16.3151,29.0795  
"27-AUG-2022",44433.5,81.6818,16.3151,29.0241  
"27-AUG-2022",44433.5,82.1623,16.3151,29.3325  
"27-AUG-2022",44433.5,82.6428,16.3151,29.4341  
"27-AUG-2022",44433.5,83.1233,16.3151,29.5177  
"27-AUG-2022",44433.5,83.6039,16.3151,29.519  
"27-AUG-2022",44433.5,84.0844,16.3151,29.5469  
"27-AUG-2022",44433.5,81.2013,16.6555,-1.E+34  
"27-AUG-2022",44433.5,81.6818,16.6555,-1.E+34  
"27-AUG-2022",44433.5,82.1623,16.6555,29.0949  
"27-AUG-2022",44433.5,82.6428,16.6555,29.4225  
"27-AUG-2022",44433.5,83.1233,16.6555,29.5643  
"27-AUG-2022",44433.5,83.6039,16.6555,29.6202  
"27-AUG-2022",44433.5,84.0844,16.6555,29.6101  
"27-AUG-2022",44433.5,81.2013,17.0027,-1.E+34  
"27-AUG-2022",44433.5,81.6818,17.0027,-1.E+34  
"27-AUG-2022",44433.5,82.1623,17.0027,-1.E+34  
"27-AUG-2022",44433.5,82.6428,17.0027,29.3798  
"27-AUG-2022",44433.5,83.1233,17.0027,29.6263  
"27-AUG-2022",44433.5,83.6039,17.0027,29.7315  
"27-AUG-2022",44433.5,84.0844,17.0027,29.6573  
"27-AUG-2022",44433.5,81.2013,17.3568,-1.E+34  
"27-AUG-2022",44433.5,81.6818,17.3568,-1.E+34  
"27-AUG-2022",44433.5,82.1623,17.3568,-1.E+34  
"27-AUG-2022",44433.5,82.6428,17.3568,29.2074  
"27-AUG-2022",44433.5,83.1233,17.3568,29.6975  
"27-AUG-2022",44433.5,83.6039,17.3568,29.802  
"27-AUG-2022",44433.5,84.0844,17.3568,29.6593  
"27-AUG-2022",44433.5,81.2013,17.7178,-1.E+34  
"27-AUG-2022",44433.5,81.6818,17.7178,-1.E+34  
"27-AUG-2022",44433.5,82.1623,17.7178,-1.E+34  
"27-AUG-2022",44433.5,82.6428,17.7178,-1.E+34  
"27-AUG-2022",44433.5,83.1233,17.7178,-1.E+34  
"27-AUG-2022",44433.5,83.6039,17.7178,29.8681  
"27-AUG-2022",44433.5,84.0844,17.7178,29.6927  
"27-AUG-2022",44433.5,81.2013,18.0858,-1.E+34  
"27-AUG-2022",44433.5,81.6818,18.0858,-1.E+34  
"27-AUG-2022",44433.5,82.1623,18.0858,-1.E+34  
"27-AUG-2022",44433.5,82.6428,18.0858,-1.E+34  
"27-AUG-2022",44433.5,83.1233,18.0858,-1.E+34  
"27-AUG-2022",44433.5,83.6039,18.0858,29.8384  
"27-AUG-2022",44433.5,84.0844,18.0858,29.8122  
"27-AUG-2022",44433.5,81.2013,18.4608,-1.E+34  
"27-AUG-2022",44433.5,81.6818,18.4608,-1.E+34  
"27-AUG-2022",44433.5,82.1623,18.4608,-1.E+34  
"27-AUG-2022",44433.5,82.6428,18.4608,-1.E+34  
"27-AUG-2022",44433.5,83.1233,18.4608,-1.E+34  
"27-AUG-2022",44433.5,83.6039,18.4608,-1.E+34  
"27-AUG-2022",44433.5,84.0844,18.4608,29.8655  
"28-AUG-2022",44434.5,81.2013,15.9814,29.4991  
"28-AUG-2022",44434.5,81.6818,15.9814,29.4229  
"28-AUG-2022",44434.5,82.1623,15.9814,29.5894  
"28-AUG-2022",44434.5,82.6428,15.9814,29.5948  
"28-AUG-2022",44434.5,83.1233,15.9814,29.5991  
"28-AUG-2022",44434.5,83.6039,15.9814,29.5726  
"28-AUG-2022",44434.5,84.0844,15.9814,29.5789  
"28-AUG-2022",44434.5,81.2013,16.3151,29.0732  
"28-AUG-2022",44434.5,81.6818,16.3151,29.0566  
"28-AUG-2022",44434.5,82.1623,16.3151,29.4286  
"28-AUG-2022",44434.5,82.6428,16.3151,29.5742  
"28-AUG-2022",44434.5,83.1233,16.3151,29.6427  
"28-AUG-2022",44434.5,83.6039,16.3151,29.6312  
"28-AUG-2022",44434.5,84.0844,16.3151,29.6353  
"28-AUG-2022",44434.5,81.2013,16.6555,-1.E+34  
"28-AUG-2022",44434.5,81.6818,16.6555,-1.E+34  
"28-AUG-2022",44434.5,82.1623,16.6555,29.1779  
"28-AUG-2022",44434.5,82.6428,16.6555,29.57  
"28-AUG-2022",44434.5,83.1233,16.6555,29.7076  
"28-AUG-2022",44434.5,83.6039,16.6555,29.7236  
"28-AUG-2022",44434.5,84.0844,16.6555,29.6937  
"28-AUG-2022",44434.5,81.2013,17.0027,-1.E+34  
"28-AUG-2022",44434.5,81.6818,17.0027,-1.E+34  
"28-AUG-2022",44434.5,82.1623,17.0027,-1.E+34  
"28-AUG-2022",44434.5,82.6428,17.0027,29.5055  
"28-AUG-2022",44434.5,83.1233,17.0027,29.757  
